201.94 0.60242
201.94 0.60268
202.14 0.60268
202.14 0.60293
202.32 0.60293
202.32 0.60319
202.33 0.60319
202.33 0.60345
202.58 0.60345
202.58 0.60371
202.59 0.60371
202.59 0.60396
202.82 0.60396
202.82 0.60422
202.82 0.60422
202.82 0.60448
203.21 0.60448
203.21 0.60473
203.22 0.60473
203.22 0.60499
203.23 0.60499
203.23 0.60525
203.28 0.60525
203.28 0.60551
203.41 0.60551
203.41 0.60576
203.54 0.60576
203.54 0.60602
203.6 0.60602
203.6 0.60628
203.71 0.60628
203.71 0.60654
203.74 0.60654
203.74 0.60679
204.01 0.60679
204.01 0.60705
204.06 0.60705
204.06 0.60731
204.06 0.60731
204.06 0.60757
204.08 0.60757
204.08 0.60782
204.14 0.60782
204.14 0.60808
204.34 0.60808
204.34 0.60834
204.36 0.60834
204.36 0.60859
204.72 0.60859
204.72 0.60885
205.33 0.60885
205.33 0.60911
205.65 0.60911
205.65 0.60937
205.71 0.60937
205.71 0.60962
205.74 0.60962
205.74 0.60988
205.82 0.60988
205.82 0.61014
205.9 0.61014
205.9 0.6104
206.02 0.6104
206.02 0.61065
207.17 0.61065
207.17 0.61091
207.42 0.61091
207.42 0.61117
207.45 0.61117
207.45 0.61143
207.5 0.61143
207.5 0.61168
207.53 0.61168
207.53 0.61194
207.65 0.61194
207.65 0.6122
207.74 0.6122
207.74 0.61245
207.95 0.61245
207.95 0.61271
207.95 0.61271
207.95 0.61297
208 0.61297
208 0.61323
208.01 0.61323
208.01 0.61348
208.07 0.61348
208.07 0.61374
208.09 0.61374
208.09 0.614
208.1 0.614
208.1 0.61426
208.11 0.61426
208.11 0.61451
208.12 0.61451
208.12 0.61477
208.17 0.61477
208.17 0.61503
208.29 0.61503
208.29 0.61529
208.36 0.61529
208.36 0.61554
208.45 0.61554
208.45 0.6158
209.43 0.6158
209.43 0.61606
209.74 0.61606
209.74 0.61631
210.19 0.61631
210.19 0.61657
210.32 0.61657
210.32 0.61683
210.77 0.61683
210.77 0.61709
210.79 0.61709
210.79 0.61734
210.83 0.61734
210.83 0.6176
210.91 0.6176
210.91 0.61786
210.98 0.61786
210.98 0.61812
211.06 0.61812
211.06 0.61837
211.46 0.61837
211.46 0.61863
211.82 0.61863
211.82 0.61889
211.9 0.61889
211.9 0.61915
212.15 0.61915
212.15 0.6194
212.28 0.6194
212.28 0.61966
212.8 0.61966
212.8 0.61992
212.93 0.61992
212.93 0.62017
213.09 0.62017
213.09 0.62043
213.29 0.62043
213.29 0.62069
214.08 0.62069
214.08 0.62095
214.17 0.62095
214.17 0.6212
214.51 0.6212
214.51 0.62146
214.6 0.62146
214.6 0.62172
214.99 0.62172
214.99 0.62198
215.1 0.62198
215.1 0.62223
215.14 0.62223
215.14 0.62249
215.19 0.62249
215.19 0.62275
215.27 0.62275
215.27 0.62301
215.42 0.62301
215.42 0.62326
215.43 0.62326
215.43 0.62352
215.45 0.62352
215.45 0.62378
215.48 0.62378
215.48 0.62403
215.61 0.62403
215.61 0.62429
215.8 0.62429
215.8 0.62455
215.81 0.62455
215.81 0.62481
217.71 0.62481
217.71 0.62506
217.86 0.62506
217.86 0.62532
217.91 0.62532
217.91 0.62558
218.6 0.62558
218.6 0.62584
218.96 0.62584
218.96 0.62609
218.99 0.62609
218.99 0.62635
219.56 0.62635
219.56 0.62661
220.15 0.62661
220.15 0.62687
220.37 0.62687
220.37 0.62712
220.89 0.62712
220.89 0.62738
221.14 0.62738
221.14 0.62764
222.25 0.62764
222.25 0.6279
222.34 0.6279
222.34 0.62815
222.68 0.62815
222.68 0.62841
223.17 0.62841
223.17 0.62867
223.21 0.62867
223.21 0.62892
223.63 0.62892
223.63 0.62918
223.97 0.62918
223.97 0.62944
224.16 0.62944
224.16 0.6297
224.44 0.6297
224.44 0.62995
224.51 0.62995
224.51 0.63021
224.89 0.63021
224.89 0.63047
224.95 0.63047
224.95 0.63073
225.1 0.63073
225.1 0.63098
225.16 0.63098
225.16 0.63124
225.34 0.63124
225.34 0.6315
225.58 0.6315
225.58 0.63176
225.66 0.63176
225.66 0.63201
225.77 0.63201
225.77 0.63227
225.87 0.63227
225.87 0.63253
225.93 0.63253
225.93 0.63278
225.98 0.63278
225.98 0.63304
226.06 0.63304
226.06 0.6333
226.07 0.6333
226.07 0.63356
226.08 0.63356
226.08 0.63381
226.08 0.63381
226.08 0.63407
228.34 0.63407
228.34 0.63433
228.55 0.63433
228.55 0.63459
229.71 0.63459
229.71 0.63484
229.84 0.63484
229.84 0.6351
229.95 0.6351
229.95 0.63536
229.97 0.63536
229.97 0.63562
229.99 0.63562
229.99 0.63587
230.04 0.63587
230.04 0.63613
230.07 0.63613
230.07 0.63639
230.68 0.63639
230.68 0.63664
231.36 0.63664
231.36 0.6369
231.99 0.6369
231.99 0.63716
232.9 0.63716
232.9 0.63742
233 0.63742
233 0.63767
233.27 0.63767
233.27 0.63793
233.36 0.63793
233.36 0.63819
233.59 0.63819
233.59 0.63845
233.7 0.63845
233.7 0.6387
233.93 0.6387
233.93 0.63896
234.01 0.63896
234.01 0.63922
234.07 0.63922
234.07 0.63948
234.16 0.63948
234.16 0.63973
234.41 0.63973
234.41 0.63999
234.75 0.63999
234.75 0.64025
234.85 0.64025
234.85 0.6405
235.27 0.6405
235.27 0.64076
236.23 0.64076
236.23 0.64102
236.57 0.64102
236.57 0.64128
236.65 0.64128
236.65 0.64153
236.71 0.64153
236.71 0.64179
237.1 0.64179
237.1 0.64205
237.62 0.64205
237.62 0.64231
237.63 0.64231
237.63 0.64256
237.72 0.64256
237.72 0.64282
238.54 0.64282
238.54 0.64308
239.11 0.64308
239.11 0.64334
239.24 0.64334
239.24 0.64359
239.55 0.64359
239.55 0.64385
239.66 0.64385
239.66 0.64411
240.51 0.64411
240.51 0.64436
240.91 0.64436
240.91 0.64462
241.05 0.64462
241.05 0.64488
241.28 0.64488
241.28 0.64514
241.94 0.64514
241.94 0.64539
241.99 0.64539
241.99 0.64565
241.99 0.64565
241.99 0.64591
242.11 0.64591
242.11 0.64617
242.12 0.64617
242.12 0.64642
242.14 0.64642
242.14 0.64668
242.2 0.64668
242.2 0.64694
242.22 0.64694
242.22 0.6472
242.3 0.6472
242.3 0.64745
242.6 0.64745
242.6 0.64771
242.93 0.64771
242.93 0.64797
243.04 0.64797
243.04 0.64822
243.14 0.64822
243.14 0.64848
243.27 0.64848
243.27 0.64874
243.3 0.64874
243.3 0.649
243.33 0.649
243.33 0.64925
243.42 0.64925
243.42 0.64951
243.51 0.64951
243.51 0.64977
243.83 0.64977
243.83 0.65003
243.87 0.65003
243.87 0.65028
244.15 0.65028
244.15 0.65054
244.17 0.65054
244.17 0.6508
244.35 0.6508
244.35 0.65106
244.84 0.65106
244.84 0.65131
244.96 0.65131
244.96 0.65157
245.27 0.65157
245.27 0.65183
245.57 0.65183
245.57 0.65208
245.92 0.65208
245.92 0.65234
245.92 0.65234
245.92 0.6526
246.35 0.6526
246.35 0.65286
246.59 0.65286
246.59 0.65311
246.64 0.65311
246.64 0.65337
246.67 0.65337
246.67 0.65363
246.95 0.65363
246.95 0.65389
247.82 0.65389
247.82 0.65414
247.87 0.65414
247.87 0.6544
248.07 0.6544
248.07 0.65466
248.12 0.65466
248.12 0.65492
248.29 0.65492
248.29 0.65517
248.75 0.65517
248.75 0.65543
249.02 0.65543
249.02 0.65569
249.15 0.65569
249.15 0.65594
249.24 0.65594
249.24 0.6562
249.53 0.6562
249.53 0.65646
250.69 0.65646
250.69 0.65672
250.77 0.65672
250.77 0.65697
250.82 0.65697
250.82 0.65723
251.9 0.65723
251.9 0.65749
251.93 0.65749
251.93 0.65775
252.23 0.65775
252.23 0.658
253.07 0.658
253.07 0.65826
253.66 0.65826
253.66 0.65852
253.82 0.65852
253.82 0.65878
253.85 0.65878
253.85 0.65903
254.06 0.65903
254.06 0.65929
255.05 0.65929
255.05 0.65955
256.75 0.65955
256.75 0.6598
257.62 0.6598
257.62 0.66006
257.75 0.66006
257.75 0.66032
258.87 0.66032
258.87 0.66058
258.93 0.66058
258.93 0.66083
259.24 0.66083
259.24 0.66109
259.52 0.66109
259.52 0.66135
259.84 0.66135
259.84 0.66161
260.43 0.66161
260.43 0.66186
260.56 0.66186
260.56 0.66212
261.15 0.66212
261.15 0.66238
261.16 0.66238
261.16 0.66264
262.01 0.66264
262.01 0.66289
262.13 0.66289
262.13 0.66315
262.17 0.66315
262.17 0.66341
262.3 0.66341
262.3 0.66366
262.62 0.66366
262.62 0.66392
262.77 0.66392
262.77 0.66418
263.4 0.66418
263.4 0.66444
263.69 0.66444
263.69 0.66469
264.1 0.66469
264.1 0.66495
264.23 0.66495
264.23 0.66521
264.85 0.66521
264.85 0.66547
265.14 0.66547
265.14 0.66572
265.29 0.66572
265.29 0.66598
265.33 0.66598
265.33 0.66624
265.69 0.66624
265.69 0.6665
265.85 0.6665
265.85 0.66675
265.87 0.66675
265.87 0.66701
265.99 0.66701
265.99 0.66727
266 0.66727
266 0.66752
266.05 0.66752
266.05 0.66778
266.07 0.66778
266.07 0.66804
266.07 0.66804
266.07 0.6683
266.08 0.6683
266.08 0.66855
266.1 0.66855
266.1 0.66881
266.12 0.66881
266.12 0.66907
266.15 0.66907
266.15 0.66933
266.54 0.66933
266.54 0.66958
266.93 0.66958
266.93 0.66984
266.95 0.66984
266.95 0.6701
266.99 0.6701
266.99 0.67036
266.99 0.67036
266.99 0.67061
267.08 0.67061
267.08 0.67087
267.5 0.67087
267.5 0.67113
267.87 0.67113
267.87 0.67138
268.29 0.67138
268.29 0.67164
268.41 0.67164
268.41 0.6719
269.11 0.6719
269.11 0.67216
269.13 0.67216
269.13 0.67241
269.29 0.67241
269.29 0.67267
269.37 0.67267
269.37 0.67293
270.09 0.67293
270.09 0.67319
270.44 0.67319
270.44 0.67344
271.05 0.67344
271.05 0.6737
271.16 0.6737
271.16 0.67396
271.16 0.67396
271.16 0.67422
271.42 0.67422
271.42 0.67447
271.45 0.67447
271.45 0.67473
271.72 0.67473
271.72 0.67499
271.97 0.67499
271.97 0.67524
272.28 0.67524
272.28 0.6755
272.31 0.6755
272.31 0.67576
272.64 0.67576
272.64 0.67602
272.98 0.67602
272.98 0.67627
273.17 0.67627
273.17 0.67653
273.24 0.67653
273.24 0.67679
273.33 0.67679
273.33 0.67705
273.43 0.67705
273.43 0.6773
273.74 0.6773
273.74 0.67756
275.26 0.67756
275.26 0.67782
275.41 0.67782
275.41 0.67808
275.43 0.67808
275.43 0.67833
275.9 0.67833
275.9 0.67859
275.91 0.67859
275.91 0.67885
276.31 0.67885
276.31 0.6791
276.61 0.6791
276.61 0.67936
276.94 0.67936
276.94 0.67962
277.19 0.67962
277.19 0.67988
277.52 0.67988
277.52 0.68013
277.63 0.68013
277.63 0.68039
278.05 0.68039
278.05 0.68065
278.73 0.68065
278.73 0.68091
278.93 0.68091
278.93 0.68116
279.02 0.68116
279.02 0.68142
279.07 0.68142
279.07 0.68168
280.09 0.68168
280.09 0.68194
280.76 0.68194
280.76 0.68219
281.06 0.68219
281.06 0.68245
281.23 0.68245
281.23 0.68271
281.34 0.68271
281.34 0.68296
281.42 0.68296
281.42 0.68322
281.49 0.68322
281.49 0.68348
281.52 0.68348
281.52 0.68374
281.53 0.68374
281.53 0.68399
281.54 0.68399
281.54 0.68425
281.55 0.68425
281.55 0.68451
281.55 0.68451
281.55 0.68477
281.56 0.68477
281.56 0.68502
281.73 0.68502
281.73 0.68528
281.84 0.68528
281.84 0.68554
281.88 0.68554
281.88 0.6858
281.88 0.6858
281.88 0.68605
281.9 0.68605
281.9 0.68631
281.95 0.68631
281.95 0.68657
281.98 0.68657
281.98 0.68682
281.99 0.68682
281.99 0.68708
282.04 0.68708
282.04 0.68734
282.04 0.68734
282.04 0.6876
282.08 0.6876
282.08 0.68785
282.14 0.68785
282.14 0.68811
282.14 0.68811
282.14 0.68837
282.16 0.68837
282.16 0.68863
282.18 0.68863
282.18 0.68888
282.22 0.68888
282.22 0.68914
282.25 0.68914
282.25 0.6894
282.26 0.6894
282.26 0.68966
282.27 0.68966
282.27 0.68991
282.3 0.68991
282.3 0.69017
282.33 0.69017
282.33 0.69043
282.35 0.69043
282.35 0.69068
282.35 0.69068
282.35 0.69094
282.38 0.69094
282.38 0.6912
282.4 0.6912
282.4 0.69146
282.43 0.69146
282.43 0.69171
282.62 0.69171
282.62 0.69197
282.63 0.69197
282.63 0.69223
282.73 0.69223
282.73 0.69249
282.81 0.69249
282.81 0.69274
282.83 0.69274
282.83 0.693
282.88 0.693
282.88 0.69326
282.89 0.69326
282.89 0.69352
282.94 0.69352
282.94 0.69377
282.97 0.69377
282.97 0.69403
283.06 0.69403
283.06 0.69429
283.1 0.69429
283.1 0.69454
283.16 0.69454
283.16 0.6948
283.2 0.6948
283.2 0.69506
283.26 0.69506
283.26 0.69532
283.28 0.69532
283.28 0.69557
283.33 0.69557
283.33 0.69583
283.34 0.69583
283.34 0.69609
283.38 0.69609
283.38 0.69635
283.4 0.69635
283.4 0.6966
283.41 0.6966
283.41 0.69686
283.42 0.69686
283.42 0.69712
283.43 0.69712
283.43 0.69738
283.54 0.69738
283.54 0.69763
283.59 0.69763
283.59 0.69789
283.63 0.69789
283.63 0.69815
283.65 0.69815
283.65 0.6984
283.66 0.6984
283.66 0.69866
283.68 0.69866
283.68 0.69892
283.69 0.69892
283.69 0.69918
283.72 0.69918
283.72 0.69943
283.73 0.69943
283.73 0.69969
283.75 0.69969
283.75 0.69995
283.77 0.69995
283.77 0.70021
283.78 0.70021
283.78 0.70046
283.84 0.70046
283.84 0.70072
283.85 0.70072
283.85 0.70098
284.05 0.70098
284.05 0.70124
284.06 0.70124
284.06 0.70149
284.14 0.70149
284.14 0.70175
284.16 0.70175
284.16 0.70201
284.2 0.70201
284.2 0.70226
284.21 0.70226
284.21 0.70252
284.41 0.70252
284.41 0.70278
284.42 0.70278
284.42 0.70304
284.47 0.70304
284.47 0.70329
284.56 0.70329
284.56 0.70355
284.6 0.70355
284.6 0.70381
284.66 0.70381
284.66 0.70407
284.66 0.70407
284.66 0.70432
284.66 0.70432
284.66 0.70458
284.7 0.70458
284.7 0.7051
284.77 0.7051
284.77 0.70535
284.82 0.70535
284.82 0.70561
284.86 0.70561
284.86 0.70587
284.9 0.70587
284.9 0.70612
284.9 0.70612
284.9 0.70638
284.91 0.70638
284.91 0.70664
284.94 0.70664
284.94 0.7069
284.99 0.7069
284.99 0.70715
285 0.70715
285 0.70741
285.02 0.70741
285.02 0.70767
285.04 0.70767
285.04 0.70793
285.2 0.70793
285.2 0.70818
285.21 0.70818
285.21 0.70844
285.21 0.70844
285.21 0.7087
285.22 0.7087
285.22 0.70896
285.23 0.70896
285.23 0.70921
285.26 0.70921
285.26 0.70947
285.27 0.70947
285.27 0.70973
285.27 0.70973
285.27 0.70998
285.27 0.70998
285.27 0.71024
285.28 0.71024
285.28 0.7105
285.34 0.7105
285.34 0.71076
285.35 0.71076
285.35 0.71101
285.37 0.71101
285.37 0.71127
285.37 0.71127
285.37 0.71153
285.41 0.71153
285.41 0.71179
285.43 0.71179
285.43 0.71204
285.43 0.71204
285.43 0.7123
285.5 0.7123
285.5 0.71256
285.52 0.71256
285.52 0.71282
285.55 0.71282
285.55 0.71307
285.55 0.71307
285.55 0.71333
285.59 0.71333
285.59 0.71359
285.62 0.71359
285.62 0.71384
285.65 0.71384
285.65 0.7141
285.67 0.7141
285.67 0.71436
285.69 0.71436
285.69 0.71462
285.7 0.71462
285.7 0.71487
285.71 0.71487
285.71 0.71513
285.77 0.71513
285.77 0.71539
285.81 0.71539
285.81 0.71565
285.82 0.71565
285.82 0.7159
285.89 0.7159
285.89 0.71616
285.95 0.71616
285.95 0.71642
286 0.71642
286 0.71668
286.02 0.71668
286.02 0.71693
286.03 0.71693
286.03 0.71719
286.04 0.71719
286.04 0.71745
286.12 0.71745
286.12 0.7177
286.44 0.7177
286.44 0.71796
286.47 0.71796
286.47 0.71822
286.5 0.71822
286.5 0.71848
286.53 0.71848
286.53 0.71873
286.64 0.71873
286.64 0.71899
286.65 0.71899
286.65 0.71925
286.87 0.71925
286.87 0.71951
286.96 0.71951
286.96 0.71976
286.96 0.71976
286.96 0.72002
286.97 0.72002
286.97 0.72028
287.01 0.72028
287.01 0.72054
287.05 0.72054
287.05 0.72079
287.19 0.72079
287.19 0.72105
287.29 0.72105
287.29 0.72131
287.37 0.72131
287.37 0.72156
287.38 0.72156
287.38 0.72182
287.4 0.72182
287.4 0.72208
287.42 0.72208
287.42 0.72234
287.43 0.72234
287.43 0.72259
287.46 0.72259
287.46 0.72285
287.54 0.72285
287.54 0.72311
287.62 0.72311
287.62 0.72337
287.66 0.72337
287.66 0.72362
287.68 0.72362
287.68 0.72388
287.74 0.72388
287.74 0.72414
287.78 0.72414
287.78 0.7244
287.81 0.7244
287.81 0.72465
287.85 0.72465
287.85 0.72491
287.85 0.72491
287.85 0.72517
287.85 0.72517
287.85 0.72542
287.86 0.72542
287.86 0.72568
287.95 0.72568
287.95 0.72594
288.02 0.72594
288.02 0.7262
288.04 0.7262
288.04 0.72645
288.05 0.72645
288.05 0.72671
288.06 0.72671
288.06 0.72697
288.19 0.72697
288.19 0.72723
288.22 0.72723
288.22 0.72748
288.23 0.72748
288.23 0.72774
288.35 0.72774
288.35 0.728
288.44 0.728
288.44 0.72826
288.45 0.72826
288.45 0.72851
288.46 0.72851
288.46 0.72877
288.46 0.72877
288.46 0.72903
288.51 0.72903
288.51 0.72928
288.53 0.72928
288.53 0.72954
288.65 0.72954
288.65 0.7298
288.73 0.7298
288.73 0.73006
288.84 0.73006
288.84 0.73031
288.84 0.73031
288.84 0.73057
288.93 0.73057
288.93 0.73083
288.99 0.73083
288.99 0.73109
289.08 0.73109
289.08 0.73134
289.09 0.73134
289.09 0.7316
289.21 0.7316
289.21 0.73186
289.22 0.73186
289.22 0.73212
289.29 0.73212
289.29 0.73237
289.37 0.73237
289.37 0.73263
289.43 0.73263
289.43 0.73289
289.49 0.73289
289.49 0.73314
289.49 0.73314
289.49 0.7334
289.59 0.7334
289.59 0.73366
289.59 0.73366
289.59 0.73392
289.66 0.73392
289.66 0.73417
289.82 0.73417
289.82 0.73443
289.84 0.73443
289.84 0.73469
289.86 0.73469
289.86 0.73495
289.89 0.73495
289.89 0.7352
289.93 0.7352
289.93 0.73546
289.95 0.73546
289.95 0.73572
290.06 0.73572
290.06 0.73598
290.08 0.73598
290.08 0.73623
290.1 0.73623
290.1 0.73649
290.11 0.73649
290.11 0.73675
290.19 0.73675
290.19 0.737
290.25 0.737
290.25 0.73726
290.31 0.73726
290.31 0.73752
290.34 0.73752
290.34 0.73778
290.35 0.73778
290.35 0.73803
290.37 0.73803
290.37 0.73829
290.48 0.73829
290.48 0.73855
290.63 0.73855
290.63 0.73881
290.95 0.73881
290.95 0.73906
290.97 0.73906
290.97 0.73932
291 0.73932
291 0.73958
291.01 0.73958
291.01 0.73984
291.08 0.73984
291.08 0.74009
291.1 0.74009
291.1 0.74035
291.21 0.74035
291.21 0.74061
291.26 0.74061
291.26 0.74086
291.28 0.74086
291.28 0.74112
291.31 0.74112
291.31 0.74138
291.41 0.74138
291.41 0.74164
291.62 0.74164
291.62 0.74189
291.78 0.74189
291.78 0.74215
291.8 0.74215
291.8 0.74241
291.82 0.74241
291.82 0.74267
292.01 0.74267
292.01 0.74292
292.63 0.74292
292.63 0.74318
292.75 0.74318
292.75 0.74344
292.81 0.74344
292.81 0.7437
292.86 0.7437
292.86 0.74395
292.95 0.74395
292.95 0.74421
293.13 0.74421
293.13 0.74447
293.21 0.74447
293.21 0.74472
293.25 0.74472
293.25 0.74498
293.28 0.74498
293.28 0.74524
293.31 0.74524
293.31 0.7455
293.35 0.7455
293.35 0.74575
293.5 0.74575
293.5 0.74601
293.81 0.74601
293.81 0.74627
293.83 0.74627
293.83 0.74653
293.84 0.74653
293.84 0.74678
293.85 0.74678
293.85 0.74704
294.05 0.74704
294.05 0.7473
294.16 0.7473
294.16 0.74756
294.32 0.74756
294.32 0.74781
294.62 0.74781
294.62 0.74807
294.62 0.74807
294.62 0.74833
294.74 0.74833
294.74 0.74858
294.9 0.74858
294.9 0.74884
295.2 0.74884
295.2 0.7491
295.33 0.7491
295.33 0.74936
295.39 0.74936
295.39 0.74961
295.39 0.74961
295.39 0.74987
295.48 0.74987
295.48 0.75013
295.53 0.75013
295.53 0.75039
295.68 0.75039
295.68 0.75064
295.73 0.75064
295.73 0.7509
296.16 0.7509
296.16 0.75116
296.43 0.75116
296.43 0.75142
296.44 0.75142
296.44 0.75167
296.5 0.75167
296.5 0.75193
296.52 0.75193
296.52 0.75219
296.72 0.75219
296.72 0.75244
296.76 0.75244
296.76 0.7527
296.78 0.7527
296.78 0.75296
296.88 0.75296
296.88 0.75322
297 0.75322
297 0.75347
297.02 0.75347
297.02 0.75373
297.05 0.75373
297.05 0.75399
297.19 0.75399
297.19 0.75425
297.3 0.75425
297.3 0.7545
297.33 0.7545
297.33 0.75476
297.5 0.75476
297.5 0.75502
297.52 0.75502
297.52 0.75528
297.64 0.75528
297.64 0.75553
297.83 0.75553
297.83 0.75579
297.93 0.75579
297.93 0.75605
297.95 0.75605
297.95 0.7563
298.25 0.7563
298.25 0.75656
298.3 0.75656
298.3 0.75682
299.53 0.75682
299.53 0.75708
299.67 0.75708
299.67 0.75733
299.77 0.75733
299.77 0.75759
300.05 0.75759
300.05 0.75785
300.21 0.75785
300.21 0.75811
300.82 0.75811
300.82 0.75836
300.94 0.75836
300.94 0.75862
301.02 0.75862
301.02 0.75888
301.2 0.75888
301.2 0.75914
301.71 0.75914
301.71 0.75939
301.74 0.75939
301.74 0.75965
301.99 0.75965
301.99 0.75991
302.73 0.75991
302.73 0.76016
302.97 0.76016
302.97 0.76042
304.09 0.76042
304.09 0.76068
304.44 0.76068
304.44 0.76094
304.63 0.76094
304.63 0.76119
304.66 0.76119
304.66 0.76145
304.81 0.76145
304.81 0.76171
304.84 0.76171
304.84 0.76197
304.95 0.76197
304.95 0.76222
304.97 0.76222
304.97 0.76248
305.21 0.76248
305.21 0.76274
305.22 0.76274
305.22 0.763
305.28 0.763
305.28 0.76325
305.43 0.76325
305.43 0.76351
305.62 0.76351
305.62 0.76377
305.67 0.76377
305.67 0.76402
306.04 0.76402
306.04 0.76428
306.33 0.76428
306.33 0.76454
306.44 0.76454
306.44 0.7648
306.52 0.7648
306.52 0.76505
306.66 0.76505
306.66 0.76531
306.66 0.76531
306.66 0.76557
306.74 0.76557
306.74 0.76583
306.97 0.76583
306.97 0.76608
306.98 0.76608
306.98 0.76634
307.03 0.76634
307.03 0.7666
307.22 0.7666
307.22 0.76686
307.46 0.76686
307.46 0.76711
307.55 0.76711
307.55 0.76737
307.8 0.76737
307.8 0.76763
307.84 0.76763
307.84 0.76788
308.1 0.76788
308.1 0.76814
308.81 0.76814
308.81 0.7684
309.25 0.7684
309.25 0.76866
309.47 0.76866
309.47 0.76891
309.55 0.76891
309.55 0.76917
310.26 0.76917
310.26 0.76943
310.31 0.76943
310.31 0.76969
310.87 0.76969
310.87 0.76994
311.17 0.76994
311.17 0.7702
311.55 0.7702
311.55 0.77046
311.88 0.77046
311.88 0.77072
312.1 0.77072
312.1 0.77097
312.32 0.77097
312.32 0.77123
312.88 0.77123
312.88 0.77149
313.07 0.77149
313.07 0.77174
313.44 0.77174
313.44 0.772
313.49 0.772
313.49 0.77226
313.52 0.77226
313.52 0.77252
313.73 0.77252
313.73 0.77277
314.24 0.77277
314.24 0.77303
315.01 0.77303
315.01 0.77329
315.09 0.77329
315.09 0.77355
315.12 0.77355
315.12 0.7738
315.12 0.7738
315.12 0.77406
315.23 0.77406
315.23 0.77432
316.55 0.77432
316.55 0.77458
317.42 0.77458
317.42 0.77483
318.63 0.77483
318.63 0.77509
318.92 0.77509
318.92 0.77535
319.07 0.77535
319.07 0.7756
319.19 0.7756
319.19 0.77586
319.27 0.77586
319.27 0.77612
319.42 0.77612
319.42 0.77638
319.91 0.77638
319.91 0.77663
320.02 0.77663
320.02 0.77689
320.03 0.77689
320.03 0.77715
320.55 0.77715
320.55 0.77741
321.63 0.77741
321.63 0.77766
322.75 0.77766
322.75 0.77792
323.51 0.77792
323.51 0.77818
324.8 0.77818
324.8 0.77844
325.02 0.77844
325.02 0.77869
325.17 0.77869
325.17 0.77895
325.27 0.77895
325.27 0.77921
325.76 0.77921
325.76 0.77946
326.17 0.77946
326.17 0.77972
326.32 0.77972
326.32 0.77998
326.32 0.77998
326.32 0.78024
326.42 0.78024
326.42 0.78049
326.62 0.78049
326.62 0.78075
327.24 0.78075
327.24 0.78101
327.26 0.78101
327.26 0.78127
329.26 0.78127
329.26 0.78152
329.33 0.78152
329.33 0.78178
329.44 0.78178
329.44 0.78204
329.57 0.78204
329.57 0.7823
330.17 0.7823
330.17 0.78255
330.25 0.78255
330.25 0.78281
330.45 0.78281
330.45 0.78307
330.65 0.78307
330.65 0.78332
330.71 0.78332
330.71 0.78358
330.91 0.78358
330.91 0.78384
332.05 0.78384
332.05 0.7841
332.93 0.7841
332.93 0.78435
335.39 0.78435
335.39 0.78461
335.77 0.78461
335.77 0.78487
335.88 0.78487
335.88 0.78513
336.61 0.78513
336.61 0.78538
336.95 0.78538
336.95 0.78564
337.31 0.78564
337.31 0.7859
338.09 0.7859
338.09 0.78616
339.12 0.78616
339.12 0.78641
340.31 0.78641
340.31 0.78667
343.91 0.78667
343.91 0.78693
345.11 0.78693
345.11 0.78718
345.15 0.78718
345.15 0.78744
345.26 0.78744
345.26 0.7877
345.29 0.7877
345.29 0.78796
345.56 0.78796
345.56 0.78821
345.68 0.78821
345.68 0.78847
345.71 0.78847
345.71 0.78873
345.72 0.78873
345.72 0.78899
346.05 0.78899
346.05 0.78924
346.29 0.78924
346.29 0.7895
346.33 0.7895
346.33 0.78976
346.37 0.78976
346.37 0.79002
346.53 0.79002
346.53 0.79027
346.62 0.79027
346.62 0.79053
346.75 0.79053
346.75 0.79079
346.79 0.79079
346.79 0.79104
347.01 0.79104
347.01 0.7913
347.41 0.7913
347.41 0.79156
347.43 0.79156
347.43 0.79182
347.58 0.79182
347.58 0.79207
347.71 0.79207
347.71 0.79233
347.74 0.79233
347.74 0.79259
347.9 0.79259
347.9 0.79285
348.08 0.79285
348.08 0.7931
348.26 0.7931
348.26 0.79336
348.39 0.79336
348.39 0.79362
348.42 0.79362
348.42 0.79388
348.43 0.79388
348.43 0.79413
348.5 0.79413
348.5 0.79439
348.67 0.79439
348.67 0.79465
348.78 0.79465
348.78 0.7949
349.02 0.7949
349.02 0.79516
349.03 0.79516
349.03 0.79542
349.16 0.79542
349.16 0.79568
349.19 0.79568
349.19 0.79593
349.21 0.79593
349.21 0.79619
349.55 0.79619
349.55 0.79645
349.78 0.79645
349.78 0.79671
349.84 0.79671
349.84 0.79696
349.98 0.79696
349.98 0.79722
350.02 0.79722
350.02 0.79748
350.05 0.79748
350.05 0.79774
350.08 0.79774
350.08 0.79799
350.1 0.79799
350.1 0.79825
350.12 0.79825
350.12 0.79851
350.45 0.79851
350.45 0.79876
350.47 0.79876
350.47 0.79902
350.49 0.79902
350.49 0.79928
350.65 0.79928
350.65 0.79954
350.85 0.79954
350.85 0.79979
351.07 0.79979
351.07 0.80005
351.1 0.80005
351.1 0.80031
351.29 0.80031
351.29 0.80057
351.35 0.80057
351.35 0.80082
351.62 0.80082
351.62 0.80108
351.63 0.80108
351.63 0.80134
351.78 0.80134
351.78 0.8016
351.8 0.8016
351.8 0.80185
351.83 0.80185
351.83 0.80211
352.06 0.80211
352.06 0.80237
352.25 0.80237
352.25 0.80262
352.45 0.80262
352.45 0.80288
352.46 0.80288
352.46 0.80314
352.51 0.80314
352.51 0.8034
